LandRover,RangeRover,1997,280000,5,5,6,Diesel,134cv,1560,Manual,ACAutomático,Usados,6500
Citroën,C4,2006,196200,5,5,5,Gasolina,89cv,1199,Manual,ACAutomático,Usados,4490
Fiat,TipoStationWagon,2018,34100,5,5,5,Diesel,95cv,1461,Manual,ACAutomático,Usados,14990
Hyundai,Tucson,2018,54900,5,5,6,Diesel,116cv,1000,Manual,ACAutomático,Usados,23990
Nissan,Qashqai,2018,13900,5,5,6,Diesel,115cv,1598,Manual,ACAutomático,Usados,21400
Nissan,Qashqai,2018,18350,5,2,5,Diesel,115cv,1500,Manual,ACManual,Usados,21400
VW,GolfVariant,2010,195300,5,7,5,Diesel,105cv,1968,Automática,ACAutomático,Usados,8750
Fiat,Panda,2015,88500,5,5,7,Gasolina,69cv,492,Manual,ACManual,Usados,6490
Nissan,Qashqai,2017,36950,3,5,5,Diesel,110cv,400,Manual,ACAutomático,Usados,19790
Peugeot,3008,2017,140000,5,5,6,Diesel,120cv,505,Manual,ACManual,Usados,22450
MINI,Countryman,2013,112000,5,4,6,Diesel,112cv,523,Manual,ACManual,Usados,13150
Peugeot,3008,2010,110000,2,5,6,Diesel,110cv,1598,Manual,ACManual,Usados,8500
Kia,e-Niro,2019,21500,5,5,5,Eléctrico,204cv,1496,Manual,ACAutomático,Usados,34000
BMW,520,2006,220000,5,5,5,Diesel,163cv,1600,Manual,ACManual,Usados,9950
VW,GolfVariant,2013,199000,5,5,6,Diesel,105cv,1461,Manual,ACIndependente,Usados,7750
Peugeot,308SW,2017,34452,5,4,8,Diesel,100cv,1364,Manual,ACAutomático,Usados,15650
Renault,LagunaBreak,2013,200000,2,5,5,Diesel,110cv,1686,Manual,ACIndependente,Usados,7100
BMW,320,2010,150932,5,5,5,Diesel,177cv,1199,Manual,ACAutomático,Usados,15900
SEAT,Leon,2013,126700,5,5,5,Diesel,184cv,2143,Automática,ACAutomático,Usados,17499
BMW,X1,2016,132764,5,5,6,Diesel,150cv,3000,Manual,ACAutomático,Usados,32250
VW,PassatVariant,2011,161230,5,4,6,Diesel,105cv,1600,Manual,ACIndependente,Usados,9990
Citroën,C3,2004,223410,4,5,6,Diesel,75cv,1560,Manual,ACAutomático,Usados,3850
Citroën,C1,2009,100000,3,5,5,Diesel,54cv,1199,Manual,ACAutomático,Usados,5500
Opel,AstraGTC,2006,145000,5,5,6,Gasolina,105cv,1461,Manual,ACAutomático,Usados,4950
Mercedes-Benz,E220,2018,87000,2,5,6,Diesel,194cv,1000,Manual,ACAutomático,Usados,47500
Audi,A5,2013,133000,5,5,5,Diesel,163cv,1598,Manual,ACAutomático,Usados,20490
BMW,X3,2012,255000,5,2,6,Diesel,184cv,1500,Manual,ACManual,Usados,16950
Mercedes-Benz,A45AMG,2015,42000,3,4,8,Gasolina,360cv,1968,Automática,ACAutomático,Usados,36900
Citroën,DS3,2013,59878,5,5,6,Gasolina,207cv,492,Manual,ACManual,Usados,17500
Fiat,GrandePunto,2010,169000,5,5,5,Diesel,75cv,400,Manual,ACAutomático,Usados,5200
Ford,FocusC-Max,2004,161582,3,5,5,Diesel,109cv,505,Manual,ACManual,Usados,4500
DS,DS3,2010,194000,3,5,7,Diesel,90cv,523,Manual,ACManual,Usados,8900
Smart,ForTwo,2010,130000,2,2,6,Diesel,45cv,1598,Manual,ACManual,Usados,5890
VW,Polo,2010,102000,5,5,5,Diesel,75cv,1496,Manual,ACAutomático,Usados,7499
Audi,A6Avant,2010,126500,5,5,7,Diesel,170cv,1600,Manual,ACManual,Usados,18500
MINI,JohnCooperWorks,2012,73000,3,2,6,Gasolina,218cv,1461,Manual,ACIndependente,Usados,24750
Opel,Corsa,2004,150000,5,5,5,Diesel,70cv,1364,Manual,ACAutomático,Usados,3350
Renault,Mégane,2003,195750,5,5,5,Diesel,85cv,1686,Manual,ACIndependente,Usados,3290
Audi,A3Sportback,2010,170000,5,5,5,Diesel,109cv,1199,Manual,ACAutomático,Usados,9650
Kia,e-Soul,2010,120,5,5,5,Diesel,136cv,2143,Automática,ACAutomático,Usados,8750
BMW,116,2018,43000,5,5,6,Diesel,116cv,3000,Manual,ACAutomático,Usados,19990
Toyota,iQ,2020,115000,3,5,6,Diesel,90cv,1600,Manual,ACIndependente,Usados,8650
BMW,520,2011,280000,5,5,8,Diesel,184cv,1560,Manual,ACAutomático,Usados,15900
Kia,ProCeed,2019,4200,5,2,10,Gasolina,120cv,1199,Manual,ACAutomático,Usados,21500
Smart,ForTwo,2008,89500,3,5,5,Gasolina,98cv,1461,Manual,ACAutomático,Usados,8500
VW,Golf,2010,145860,4,5,5,Diesel,105cv,1000,Manual,ACAutomático,Usados,10800
MINI,Cooper,2007,240000,2,4,6,Diesel,110cv,1598,Manual,ACAutomático,Usados,9300
Peugeot,307SW,2003,215000,5,5,5,Diesel,68cv,1500,Manual,ACManual,Usados,2650
Mercedes-Benz,S320,2006,377000,4,5,7,Diesel,235cv,1968,Automática,ACAutomático,Usados,15990
Audi,A5Cabrio,2012,138000,3,5,6,Diesel,177cv,492,Manual,ACManual,Usados,25800
Mercedes-Benz,E220,2016,81000,4,5,9,Diesel,194cv,400,Manual,ACAutomático,Usados,37500
Porsche,Panamera,2010,47992,4,4,5,Gasolina,480cv,505,Manual,ACManual,Usados,55000
Citroën,C3,2003,247000,5,5,5,Gasolina,75cv,523,Manual,ACManual,Usados,1950
VW,Golf,2020,295000,5,4,5,Diesel,90cv,1598,Manual,ACManual,Usados,3990
Jaguar,I-Pace,2019,4900,3,5,5,Eléctrico,400cv,1991,Automática,ACManual,Usados,69000
Peugeot,206CC,2004,113000,5,5,6,Gasolina,80cv,1995,Manual,ACManual,Usados,8500
Mercedes-Benz,S320,2001,330000,3,5,6,Diesel,224cv,1500,Manual,ACManual,Usados,10000
MINI,Cooper,2012,97500,5,7,5,Diesel,143cv,1598,Manual,ACManual,Usados,14900
BMW,120,2014,119000,5,5,5,Diesel,184cv,1598,Manual,ACManual,Usados,22990
Renault,MéganeSportTourer,2005,288000,5,5,6,Diesel,106cv,1598,Manual,ACManual,Usados,2500
Skoda,Kodiaq,2018,60000,5,7,6,Diesel,150cv,1496,Manual,ACAutomático,Usados,31250
Citroën,C4,2011,99600,5,5,7,Diesel,112cv,1600,Manual,ACManual,Usados,8900
Volvo,V70,2003,575000,5,5,5,Diesel,163cv,1461,Manual,ACIndependente,Usados,3500
BMW,120,2009,157400,2,4,6,Diesel,177cv,1364,Manual,ACAutomático,Usados,15350
Renault,MéganeCoupe,2013,122000,2,5,6,Diesel,110cv,1686,Manual,ACIndependente,Usados,10750
Renault,Clio,2010,147097,5,5,5,Diesel,85cv,1199,Manual,ACAutomático,Usados,5450
Mercedes-Benz,V250,2017,99800,5,5,6,Diesel,190cv,2143,Automática,ACAutomático,Usados,40500
Audi,A4Avant,2020,1200,5,5,5,Diesel,150cv,3000,Manual,ACAutomático,Usados,37900
Ford,Fiesta,2019,400,5,5,6,Gasolina,100cv,1600,Manual,ACIndependente,Usados,17500
Ford,Focus,2019,9500,5,5,6,Gasolina,125cv,1560,Manual,ACAutomático,Usados,20500
MINI,Clubman,2015,33000,5,5,6,Diesel,116cv,1199,Manual,ACAutomático,Usados,21500
BMW,116,2016,47000,5,5,6,Diesel,116cv,1461,Manual,ACAutomático,Usados,18500
MINI,One,2015,77000,5,2,5,Diesel,95cv,1000,Manual,ACAutomático,Usados,14575
Renault,MéganeSportTourer,2018,72000,5,5,7,Diesel,130cv,1598,Manual,ACAutomático,Usados,19999
Ford,Focus,2004,147000,3,5,6,Gasolina,55cv,1500,Manual,ACManual,Usados,1900
Smart,ForTwo,2000,265000,5,5,5,Diesel,41cv,1968,Automática,ACAutomático,Usados,1999
Mercedes-Benz,CLA220,2018,44000,3,5,8,Diesel,177cv,492,Manual,ACManual,Usados,38000
Fiat,500,2012,174000,5,7,6,Gasolina,69cv,400,Manual,ACAutomático,Usados,6100
Citroën,C3,2003,215000,5,4,6,Diesel,70cv,505,Manual,ACManual,Usados,3100
Honda,Civic,2007,64000,5,5,7,Híbrido(Gasolina),95cv,523,Manual,ACManual,Usados,6990
MINI,Cooper,2017,25400,4,5,8,Diesel,170cv,1598,Manual,ACManual,Usados,24000
Volvo,V60,2018,18600,2,5,5,Híbrido(Diesel),285cv,1991,Automática,ACManual,Usados,36750
BMW,318,2016,142000,5,5,6,Diesel,150cv,1496,Manual,ACAutomático,Usados,22950
SEAT,Leon,2002,162600,5,5,5,Gasolina,75cv,1600,Manual,ACManual,Usados,2250
Nissan,Leaf,2018,58600,5,5,8,Eléctrico,150cv,1461,Manual,ACIndependente,Usados,21500
BMW,435,2014,97000,2,4,5,Diesel,313cv,1364,Manual,ACAutomático,Usados,35950
Citroën,C1Airscape,2017,28000,5,5,5,Gasolina,68cv,1686,Manual,ACIndependente,Usados,9700
Porsche,Boxster,2001,115000,2,2,5,Gasolina,220cv,1199,Manual,ACAutomático,Usados,21750
BMW,525,2002,240000,5,5,6,Diesel,163cv,2143,Automática,ACAutomático,Usados,5500
Lancia,Musa,2007,129314,5,5,6,Diesel,90cv,3000,Manual,ACAutomático,Usados,4285
SEAT,Ibiza,2006,195000,5,5,6,Diesel,80cv,1600,Manual,ACIndependente,Usados,6000
Renault,MéganeSportTourer,2019,45000,5,7,6,Diesel,115cv,1560,Manual,ACAutomático,Usados,18500
Honda,CR-V,2013,111575,5,5,6,Diesel,120cv,1199,Manual,ACAutomático,Usados,15900
Ford,S-Max,2010,173000,5,5,4,Diesel,163cv,1461,Manual,ACAutomático,Usados,11200
Peugeot,3008,2014,142000,5,5,5,Híbrido(Diesel),200cv,1000,Manual,ACAutomático,Usados,13900
Skoda,SuperbBreak,2017,61000,5,5,4,Diesel,150cv,1598,Manual,ACAutomático,Usados,25000
SEAT,Ibiza,2013,83000,5,5,4,Diesel,80cv,1500,Manual,ACManual,Usados,7900
Mercedes-Benz,C200,2015,300000,5,5,4,Diesel,136cv,1968,Automática,ACAutomático,Usados,17000
BMW,320,2008,185000,5,4,5,Diesel,177cv,492,Manual,ACManual,Usados,9250
Ford,FocusSW,2000,142369,2,2,5,Gasolina,55cv,400,Manual,ACAutomático,Usados,1700
VW,Carocha,1973,30000,5,2,6,Gasolina,50cv,505,Manual,ACManual,Usados,12800
Kia,Ceed,2007,152000,2,5,6,Diesel,115cv,523,Manual,ACManual,Usados,5500
Fiat,600,1959,15000,2,2,5,Gasolina,19cv,1598,Manual,ACManual,Usados,12800
Morgan,4/4,1988,61500,5,9,6,Gasolina,130cv,1991,Automática,ACManual,Usados,39800
Hummer,H2,2005,72600,5,2,6,Gasolina,330cv,1995,Manual,ACManual,Usados,41900
BMW,116,2018,28000,5,5,5,Diesel,116cv,1496,Manual,ACAutomático,Usados,26300
VW,Golf,2013,105000,5,5,5,Diesel,150cv,1600,Manual,ACManual,Usados,17900
Audi,A4Avant,2012,198700,5,5,5,Diesel,140cv,1461,Manual,ACIndependente,Usados,14500
Peugeot,207,2006,67000,5,5,5,Gasolina,90cv,1364,Manual,ACAutomático,Usados,6000
Chevrolet,Aveo,2011,76000,5,5,5,Gasolina,84cv,1686,Manual,ACIndependente,Usados,5550
Mitsubishi,PajeroSport,2000,215850,5,4,6,Diesel,99cv,1199,Manual,ACAutomático,Usados,6900
Fiat,500C,2016,51500,3,5,6,Gasolina,69cv,2143,Automática,ACAutomático,Usados,10500
Opel,Insignia,2016,57700,4,7,5,Diesel,136cv,3000,Manual,ACAutomático,Usados,16500
Fiat,Strada,2000,160000,5,5,6,Diesel,70cv,1600,Manual,ACIndependente,Usados,3500
Renault,Espace,2016,101000,5,5,5,Diesel,131cv,1560,Manual,ACAutomático,Usados,21990
Renault,Clio,2015,96000,5,7,7,Diesel,90cv,1199,Manual,ACAutomático,Usados,10900
Peugeot,307SW,2005,252000,5,4,6,Diesel,110cv,1461,Manual,ACAutomático,Usados,3700
Audi,A4Avant,2009,181638,4,5,6,Diesel,143cv,1000,Manual,ACAutomático,Usados,13990
Honda,Accord,1999,175000,5,4,8,Gasolina,212cv,1598,Manual,ACAutomático,Usados,13900
LandRover,Discovery,2009,166110,2,5,6,Diesel,190cv,1500,Manual,ACManual,Usados,25000
Fiat,500C,2011,113500,3,5,6,Diesel,70cv,1968,Automática,ACAutomático,Usados,8500
Ford,Mustang,2010,27682,5,5,5,Gasolina,330cv,492,Manual,ACManual,Usados,49000
BMW,425,2014,49900,2,4,7,Diesel,218cv,1496,Manual,ACAutomático,Usados,33990
SEAT,LeonST,2018,118000,2,4,6,Diesel,110cv,1600,Manual,ACManual,Usados,14990
VW,NewBeetleCabriolet,2014,50404,5,5,9,Gasolina,105cv,1461,Manual,ACIndependente,Usados,21000
Audi,A4Avant,2008,213000,5,5,6,Diesel,143cv,1364,Manual,ACAutomático,Usados,11750
Mercedes-Benz,E220,2018,49859,5,5,6,Diesel,194cv,1686,Manual,ACIndependente,Usados,39999
Volvo,XC60,2010,118000,3,5,8,Diesel,163cv,1199,Manual,ACAutomático,Usados,17000
Renault,MéganeCoupe,2011,69692,5,5,4,Gasolina,250cv,2143,Automática,ACAutomático,Usados,24000
BMW,X6,2013,262000,5,5,5,Diesel,306cv,3000,Manual,ACAutomático,Usados,35000
Peugeot,208,2017,52000,5,2,5,Diesel,82cv,1600,Manual,ACIndependente,Usados,11250
Mercedes-Benz,A180,2015,60000,2,3,7,Diesel,109cv,1560,Manual,ACAutomático,Usados,20000
Ligier,JS50,2019,5000,3,5,5,Diesel,9cv,1199,Manual,ACAutomático,Usados,12300
LandRover,SerieIII,1979,86409,5,5,6,Diesel,90cv,1461,Manual,ACAutomático,Usados,15000
Kia,CeedSW,2010,160000,5,2,6,Gasolina,90cv,1000,Manual,ACAutomático,Usados,5800
Mercedes-Benz,A180,2015,86000,5,4,6,Diesel,109cv,1598,Manual,ACAutomático,Usados,19500
BMW,X1,2010,249346,5,5,5,Diesel,177cv,1500,Manual,ACManual,Usados,11250
Renault,MéganeSportTourer,2017,94000,2,7,9,Diesel,110cv,1968,Automática,ACAutomático,Usados,15675
Mercedes-Benz,SLS63AMG,2010,17000,5,5,6,Gasolina,571cv,492,Manual,ACManual,Usados,250000
Peugeot,108,2018,46000,5,4,6,Gasolina,69cv,400,Manual,ACAutomático,Usados,8800
Peugeot,3008,2017,140800,4,5,7,Diesel,120cv,505,Manual,ACManual,Usados,20500
Mercedes-Benz,CLK200,1998,120000,2,4,6,Gasolina,192cv,1496,Manual,ACAutomático,Usados,6000
Mitsubishi,SpaceStar,2019,15500,5,5,5,Gasolina,80cv,1600,Manual,ACManual,Usados,9300
Jeep,GrandCherokee,2000,230000,5,5,7,Diesel,140cv,1461,Manual,ACIndependente,Usados,4750
Volvo,V40,2015,149014,5,5,7,Diesel,115cv,1364,Manual,ACAutomático,Usados,14900
BMW,216GranTourer,2016,58450,5,5,6,Diesel,116cv,1686,Manual,ACIndependente,Usados,17900
MINI,JohnCooperWorks,2016,79500,2,4,7,Gasolina,231cv,1199,Manual,ACAutomático,Usados,28250
Mercedes-Benz,C200,2010,186000,5,5,6,Diesel,136cv,2143,Automática,ACAutomático,Usados,14990
Audi,A3Sportback,2015,109940,5,5,6,Diesel,116cv,3000,Manual,ACAutomático,Usados,17450
Opel,Astra,2005,259523,5,5,5,Diesel,150cv,1600,Manual,ACIndependente,Usados,5900
Peugeot,3008,2017,35160,5,5,5,Diesel,100cv,1560,Manual,ACAutomático,Usados,22850
Fiat,500,2016,51000,3,4,6,Gasolina,69cv,1199,Manual,ACAutomático,Usados,9250
Renault,Scénic,2004,217000,5,5,5,Diesel,100cv,1461,Manual,ACAutomático,Usados,3950
Kia,Stonic,2018,18500,5,5,6,Gasolina,120cv,1000,Manual,ACAutomático,Usados,16300
Opel,AstraGTC,2008,269000,3,5,7,Diesel,90cv,1598,Manual,ACAutomático,Usados,3990
Mercedes-Benz,A180,2017,74000,5,7,5,Diesel,109cv,1500,Manual,ACManual,Usados,21100
Fiat,500,2013,57000,3,5,5,Gasolina,140cv,1968,Automática,ACAutomático,Usados,14999
Smart,ForTwo,2009,118300,3,5,6,Gasolina,52cv,492,Manual,ACManual,Usados,5700
VW,Sharan,2015,117336,5,5,6,Diesel,184cv,400,Manual,ACAutomático,Usados,25990
Kia,Rio,2013,90000,5,5,6,Gasolina,84cv,505,Manual,ACManual,Usados,8750
Volvo,S60,2000,360000,4,7,5,Gasolina,250cv,523,Manual,ACManual,Usados,4500
Mercedes-Benz,E250,2012,295000,4,5,5,Diesel,204cv,1598,Manual,ACManual,Usados,17500
AlfaRomeo,Alfetta,1984,94000,5,4,6,Gasolina,128cv,1496,Manual,ACAutomático,Usados,14000
Toyota,iQ,2010,112000,5,5,5,Diesel,90cv,1600,Manual,ACManual,Usados,7990
SEAT,Arona,2019,13000,5,5,6,Gasolina,95cv,1461,Manual,ACIndependente,Usados,16500
Peugeot,307,2002,175450,5,5,5,Diesel,90cv,1364,Manual,ACAutomático,Usados,3690
Ford,MondeoSW,2005,268780,4,4,6,Diesel,130cv,1686,Manual,ACIndependente,Usados,3990
LandRover,RangeRoverSport,2015,100000,2,2,6,Diesel,306cv,1199,Manual,ACAutomático,Usados,45900
Jeep,Wrangler,2011,79500,2,5,9,Diesel,225cv,2143,Automática,ACAutomático,Usados,43500
Mitsubishi,L200,1998,268000,5,5,4,Diesel,115cv,3000,Manual,ACAutomático,Usados,9950
BMW,320,2008,198000,4,5,5,Diesel,177cv,1600,Manual,ACIndependente,Usados,14900
Mazda,MX-5,2019,11000,2,5,6,Gasolina,132cv,1560,Manual,ACAutomático,Usados,27900
Peugeot,206SW,2003,218000,5,5,5,Diesel,68cv,1199,Manual,ACAutomático,Usados,1500
BMW,740,2017,82350,5,5,7,Diesel,320cv,1461,Manual,ACAutomático,Usados,55850
VW,CarochaCabrio,1968,52800,5,5,5,Gasolina,54cv,1000,Manual,ACAutomático,Usados,25000
Toyota,Yaris,2016,16446,5,7,6,Diesel,90cv,1598,Manual,ACAutomático,Usados,13500
Ford,Fiesta,2011,182000,5,4,5,Diesel,75cv,1500,Manual,ACManual,Usados,6850
Toyota,Avensis,2007,308694,5,5,8,Diesel,110cv,1968,Automática,ACAutomático,Usados,5300
Ford,FocusSW,2017,31000,5,5,6,Gasolina,125cv,492,Manual,ACManual,Usados,12750
Mazda,6,2008,274000,5,4,7,Diesel,143cv,400,Manual,ACAutomático,Usados,7500
Smart,ForFour,2017,46000,5,5,6,Gasolina,90cv,1496,Manual,ACAutomático,Usados,9900
MINI,Countryman,2012,100000,5,5,6,Diesel,112cv,1600,Manual,ACManual,Usados,13500
Renault,Scénic,2017,66300,5,5,7,Diesel,110cv,1461,Manual,ACIndependente,Usados,18200
SEAT,Leon,2019,12749,5,5,8,Gasolina,115cv,1364,Manual,ACAutomático,Usados,18590
BMW,640GranCoupé,2012,155000,4,5,6,Diesel,313cv,1686,Manual,ACIndependente,Usados,34900
Toyota,C-HR,2017,33600,5,5,5,Híbrido(Gasolina),122cv,1199,Manual,ACAutomático,Usados,22100
Porsche,Cayenne,2005,145000,5,5,5,Gasolina,450cv,2143,Automática,ACAutomático,Usados,23850
BMW,120,2011,125000,3,4,7,Diesel,177cv,3000,Manual,ACAutomático,Usados,17000
Lexus,RX300,2004,205000,5,5,6,Gasolina,204cv,1600,Manual,ACIndependente,Usados,8500
Nissan,Patrol,1999,215000,5,5,8,Diesel,130cv,1560,Manual,ACAutomático,Usados,12500
Citroën,Xsara,2002,149340,5,7,5,Gasolina,75cv,1199,Manual,ACAutomático,Usados,1350
Mercedes-Benz,ML350,2012,68500,4,5,6,Diesel,258cv,1461,Manual,ACAutomático,Usados,41250
BMW,i3,2015,53900,5,5,6,Eléctrico,170cv,1000,Manual,ACAutomático,Usados,18990
VW,Golf,2017,55000,2,5,5,Diesel,184cv,1598,Manual,ACAutomático,Usados,31750
VW,PassatVariant,2011,153684,3,5,5,Diesel,140cv,1500,Manual,ACManual,Usados,12500
Volvo,V90,2017,73000,5,5,9,Diesel,190cv,1968,Automática,ACAutomático,Usados,34500
Citroën,C2,2005,175000,5,5,7,Diesel,50cv,492,Manual,ACManual,Usados,3500
Triumph,TR6,2004,20,2,5,5,Gasolina,125cv,1496,Manual,ACAutomático,Usados,27000
Ford,FocusSW,2005,243000,5,4,5,Diesel,109cv,1600,Manual,ACManual,Usados,3750
Fiat,500,2013,57400,3,2,5,Gasolina,70cv,1461,Manual,ACIndependente,Usados,7500
Smart,ForTwo,2009,58000,2,4,5,Gasolina,71cv,1364,Manual,ACAutomático,Usados,5500
Peugeot,206CC,2006,130000,2,5,6,Diesel,109cv,1686,Manual,ACIndependente,Usados,5500
BMW,530,2006,115000,4,4,7,Diesel,218cv,1199,Manual,ACAutomático,Usados,14950
BMW,M3,2008,93000,3,2,6,Gasolina,420cv,2143,Automática,ACAutomático,Usados,43900
AstonMartin,VantageCoupe,2006,41000,2,7,8,Gasolina,385cv,3000,Manual,ACAutomático,Usados,63000
Ford,S-Max,2008,279000,5,4,6,Diesel,125cv,1600,Manual,ACIndependente,Usados,7950
Porsche,Panamera,2013,160000,4,5,6,Diesel,250cv,1560,Manual,ACAutomático,Usados,64500
Renault,VelSatis,2007,223000,5,4,6,Diesel,175cv,1199,Manual,ACAutomático,Usados,5500
BMW,320,2009,176000,2,5,6,Diesel,177cv,1461,Manual,ACAutomático,Usados,20000
BMW,520,2009,207000,5,5,5,Diesel,177cv,1000,Manual,ACAutomático,Usados,13500
BMW,320,2010,141000,5,2,7,Diesel,200cv,1598,Manual,ACAutomático,Usados,12990
Renault,Clio,2005,336560,3,5,5,Diesel,65cv,1500,Manual,ACManual,Usados,1590
Outranãolistada,Autobianchi,1986,30000,5,2,6,Gasolina,70cv,1968,Automática,ACAutomático,Usados,14500
Audi,A6Avant,2017,48000,5,5,6,Diesel,190cv,492,Manual,ACManual,Usados,36500
Opel,Astra,2017,13000,2,5,6,Gasolina,105cv,400,Manual,ACAutomático,Usados,14000
BMW,Z3,1996,162000,5,5,6,Gasolina,116cv,505,Manual,ACManual,Usados,9500
BMW,X1,2016,30000,4,5,6,Diesel,150cv,523,Manual,ACManual,Usados,30500
Triumph,Dolomite,1973,90000,4,5,8,Gasolina,92cv,1598,Manual,ACManual,Usados,6000
BMW,530,2003,220000,4,5,6,Diesel,218cv,1991,Automática,ACManual,Usados,12500
SEAT,Toledo,1999,185000,5,5,6,Diesel,150cv,1995,Manual,ACManual,Usados,4565
Kia,Ceed,2017,54000,5,4,6,Gasolina,204cv,1500,Manual,ACManual,Usados,20000
Porsche,996,1999,106000,3,4,7,Gasolina,300cv,1496,Manual,ACAutomático,Usados,39500
BMW,420,2014,145000,2,4,8,Diesel,184cv,1600,Manual,ACManual,Usados,31990
Jaguar,E-Pace,2018,47936,5,5,6,Diesel,150cv,1461,Manual,ACIndependente,Usados,43900
Honda,Civic,2005,194000,4,5,5,Híbrido(Gasolina),94cv,1364,Manual,ACAutomático,Usados,3580
VW,Golf,2019,22000,5,5,6,Gasolina,115cv,1686,Manual,ACIndependente,Usados,18250
LandRover,RangeRoverSport,2019,15000,5,6,5,Diesel,240cv,1199,Manual,ACAutomático,Usados,69900
UMM,AlterTurbo,1989,193500,2,5,6,Diesel,110cv,2143,Automática,ACAutomático,Usados,10500
Peugeot,508RXH,2013,176000,5,5,6,Híbrido(Diesel),200cv,3000,Manual,ACAutomático,Usados,15250
Fiat,500,2016,18300,5,5,5,Gasolina,69cv,1600,Manual,ACIndependente,Usados,10750
SEAT,Ateca,2018,47000,5,5,6,Diesel,115cv,1560,Manual,ACAutomático,Usados,23500
Skoda,Rapid,2017,26000,5,5,9,Diesel,115cv,1199,Manual,ACAutomático,Usados,13900
MINI,Countryman,2014,115018,5,5,5,Diesel,90cv,1461,Manual,ACAutomático,Usados,13200
Renault,Mégane,2019,16000,5,4,6,Diesel,115cv,1000,Manual,ACAutomático,Usados,19900
Mercedes-Benz,GLC250,2018,39000,2,5,5,Diesel,204cv,1598,Manual,ACAutomático,Usados,55500
VW,EOS,2008,120000,5,5,6,Gasolina,200cv,1500,Manual,ACManual,Usados,10750
Ford,Focus,2012,87000,5,5,6,Diesel,115cv,1968,Automática,ACAutomático,Usados,9250
AlfaRomeo,147,2001,242000,5,2,5,Gasolina,120cv,492,Manual,ACManual,Usados,1750
Renault,MéganeBreak,2010,130000,3,5,5,Diesel,1cv,400,Manual,ACAutomático,Usados,8750
BMW,216GranTourer,2015,133000,5,7,6,Diesel,116cv,505,Manual,ACManual,Usados,15500
Audi,A4Cabrio,2003,135000,5,5,6,Gasolina,163cv,523,Manual,ACManual,Usados,9299
BMW,116,2015,149500,4,5,5,Diesel,112cv,1598,Manual,ACManual,Usados,15850
BMW,M2,2018,29180,2,4,5,Gasolina,370cv,1496,Manual,ACAutomático,Usados,55000
Audi,Q7,2007,290000,5,7,8,Diesel,245cv,1600,Manual,ACManual,Usados,13990
Volvo,V40,2019,13100,2,4,8,Diesel,150cv,1461,Manual,ACIndependente,Usados,24000
Fiat,124Spider,1973,48559,5,5,5,Gasolina,140cv,1364,Manual,ACAutomático,Usados,50000
BMW,535,2014,110000,5,5,5,Diesel,313cv,1686,Manual,ACIndependente,Usados,36000
BMW,535,2006,220000,4,5,6,Diesel,272cv,1199,Manual,ACAutomático,Usados,14500
BMW,640GranCoupé,2014,144000,5,5,7,Diesel,313cv,2143,Automática,ACAutomático,Usados,43000
Toyota,Yaris,2011,90000,5,5,5,Gasolina,69cv,3000,Manual,ACAutomático,Usados,7290
Peugeot,208,2016,82717,3,5,6,Diesel,75cv,1600,Manual,ACIndependente,Usados,11500
AlfaRomeo,MiTo,2009,222000,5,5,9,Diesel,120cv,1560,Manual,ACAutomático,Usados,8000
Volvo,C30,2010,114000,3,2,7,Diesel,136cv,1199,Manual,ACAutomático,Usados,11350
Mercedes-Benz,CLA200,2019,25000,5,5,6,Diesel,136cv,1461,Manual,ACAutomático,Usados,32000
Smart,ForTwo,2011,100000,5,4,6,Gasolina,70cv,1000,Manual,ACAutomático,Usados,4750
Porsche,Cayman,2018,34000,2,5,5,Gasolina,366cv,1598,Manual,ACAutomático,Usados,79999
Volvo,V60,2014,140000,5,5,6,Diesel,115cv,1500,Manual,ACManual,Usados,17250
Opel,Astra,2005,218400,4,5,6,Diesel,100cv,1968,Automática,ACAutomático,Usados,4000
Porsche,997,2007,70000,5,5,5,Gasolina,480cv,492,Manual,ACManual,Usados,87500
Mercedes-Benz,GLC43AMG,2017,59000,5,5,5,Gasolina,367cv,400,Manual,ACAutomático,Usados,73999
Nissan,Navara,2014,119950,5,5,5,Diesel,231cv,505,Manual,ACManual,Usados,24500
BMW,116,2017,60000,5,5,5,Diesel,116cv,523,Manual,ACManual,Usados,19500
Hyundai,SantaFe,2009,118000,5,7,5,Diesel,155cv,1496,Manual,ACAutomático,Usados,13300
SEAT,Leon,2013,105000,5,5,5,Diesel,105cv,1600,Manual,ACManual,Usados,14000
Renault,Clio,2008,194000,3,5,6,Diesel,65cv,1461,Manual,ACIndependente,Usados,2990
Mazda,6,2008,214000,4,5,5,Diesel,140cv,1364,Manual,ACAutomático,Usados,7500
Peugeot,407SW,2005,384000,3,5,6,Diesel,100cv,1686,Manual,ACIndependente,Usados,3999
Mitsubishi,Pajero,2007,350000,5,5,5,Diesel,170cv,1199,Manual,ACAutomático,Usados,18750
Peugeot,508SW,2016,62055,5,5,5,Diesel,150cv,2143,Automática,ACAutomático,Usados,19999
Mercedes-Benz,A180,2017,66000,5,5,6,Diesel,109cv,3000,Manual,ACAutomático,Usados,24000
Citroën,C3,2018,52113,5,5,6,Gasolina,82cv,1600,Manual,ACIndependente,Usados,12350
Toyota,Auris,2017,72375,5,2,5,Diesel,90cv,1560,Manual,ACAutomático,Usados,17500
