LandRover,RangeRoverEvoque,2016,95000,5,5,6,Diesel,150cv,1686,Manual,ACIndependente,Usados,36500
MINI,Paceman,2015,100000,3,4,5,Diesel,112cv,1199,Manual,ACAutomático,Usados,18750
Kia,e-Soul,2016,33500,5,5,6,Eléctrico,110cv,2143,Automática,ACAutomático,Usados,17750
Honda,Civic,2013,106110,5,5,6,Diesel,120cv,3000,Manual,ACAutomático,Usados,13700
Opel,AstraCaravan,2006,236379,5,5,5,Diesel,101cv,1600,Manual,ACIndependente,Usados,5900
Citroën,C4Cactus,2018,24535,5,5,6,Gasolina,110cv,1560,Manual,ACAutomático,Usados,15250
Mercedes-Benz,CLA200,2014,149000,5,5,5,Diesel,136cv,1199,Manual,ACAutomático,Usados,23500
Ford,Focus,2015,99596,5,5,5,Gasolina,100cv,1461,Manual,ACAutomático,Usados,9950
Nissan,Qashqai,2007,188236,5,5,6,Diesel,106cv,1000,Manual,ACAutomático,Usados,7950
BMW,X3,2007,170000,5,5,5,Diesel,150cv,1598,Manual,ACAutomático,Usados,10950
VW,Passat,2006,34000,5,5,5,Diesel,140cv,1500,Manual,ACManual,Usados,9750
Peugeot,106,1996,185000,3,5,6,Gasolina,50cv,1968,Automática,ACAutomático,Usados,1000
Jeep,Compass,2018,39000,5,5,5,Diesel,120cv,492,Manual,ACManual,Usados,25000
Renault,Scénic,2003,234859,5,5,6,Diesel,80cv,400,Manual,ACAutomático,Usados,4200
Renault,MéganeCoupe,1999,199000,3,4,6,Gasolina,95cv,505,Manual,ACManual,Usados,2500
MINI,Cooper,2014,160000,3,4,8,Diesel,116cv,523,Manual,ACManual,Usados,13150
Renault,MéganeBreak,2005,229000,5,5,6,Diesel,82cv,1598,Manual,ACManual,Usados,4200
Chevrolet,NubiraSW,2007,185000,5,5,6,Diesel,121cv,1991,Automática,ACManual,Usados,4400
Citroën,C-Elysée,2015,40000,4,5,5,Diesel,92cv,1496,Manual,ACAutomático,Usados,8500
MINI,Cooper,2011,144000,3,5,6,Diesel,112cv,1600,Manual,ACManual,Usados,9990
Ford,FocusSW,2018,55000,5,5,6,Diesel,120cv,1461,Manual,ACIndependente,Usados,13950
BMW,530GranTurismo,2010,269000,5,5,8,Diesel,245cv,1364,Manual,ACAutomático,Usados,19000
Mercedes-Benz,E270,2002,390000,4,5,6,Diesel,177cv,1686,Manual,ACIndependente,Usados,7950
Kia,CeedSW,2016,53000,5,5,6,Diesel,136cv,1199,Manual,ACAutomático,Usados,17000
Kia,CeedSW,2016,64651,5,5,6,Diesel,136cv,2143,Automática,ACAutomático,Usados,16490
BMW,520,2011,146176,5,5,6,Diesel,184cv,3000,Manual,ACAutomático,Usados,21900
BMW,118,2012,104459,5,5,6,Diesel,143cv,1600,Manual,ACIndependente,Usados,17900
Audi,A4Avant,2007,339180,5,5,5,Diesel,140cv,1560,Manual,ACAutomático,Usados,9400
Hyundai,i40SW,2011,108000,5,5,6,Diesel,136cv,1199,Manual,ACAutomático,Usados,11950
Peugeot,207,2011,79000,5,5,5,Gasolina,80cv,1461,Manual,ACAutomático,Usados,6950
AlfaRomeo,159Sportwagon,2007,249000,5,5,6,Diesel,150cv,1000,Manual,ACAutomático,Usados,6950
Renault,LagunaBreak,2004,251000,5,5,6,Diesel,120cv,1598,Manual,ACAutomático,Usados,3250
Audi,A4Avant,2000,324000,3,9,5,Diesel,115cv,1500,Manual,ACManual,Usados,3950
VW,Polo,2009,255000,3,5,6,Diesel,80cv,1968,Automática,ACAutomático,Usados,4490
Skoda,Fabia,2006,145000,5,5,6,Gasolina,70cv,492,Manual,ACManual,Usados,2990
Fiat,GrandePunto,2007,198000,5,5,9,Diesel,80cv,400,Manual,ACAutomático,Usados,4650
MINI,One,2011,129000,5,5,6,Diesel,112cv,505,Manual,ACManual,Usados,10490
Opel,Vivaro,2015,155000,5,5,6,Diesel,125cv,523,Manual,ACManual,Usados,18750
Renault,MéganeSportTourer,2013,130000,5,5,7,Diesel,110cv,1598,Manual,ACManual,Usados,12150
Ford,FocusSW,2001,278000,5,5,5,Diesel,90cv,1991,Automática,ACManual,Usados,2100
SEAT,LeonST,2018,67921,4,5,6,Diesel,115cv,1995,Manual,ACManual,Usados,17400
BMW,X5,2015,90000,5,5,8,Diesel,231cv,1496,Manual,ACAutomático,Usados,47900
Fiat,500,2014,102944,3,4,5,Diesel,95cv,1600,Manual,ACManual,Usados,12500
Volvo,V40CrossCountry,2015,85784,5,5,6,Diesel,115cv,1461,Manual,ACIndependente,Usados,15980
Fiat,500,2009,192000,3,4,5,Gasolina,69cv,1364,Manual,ACAutomático,Usados,5750
Datsun,1200,1972,83566,5,5,4,Gasolina,60cv,1686,Manual,ACIndependente,Usados,2750
Mercedes-Benz,C220,2015,138700,5,5,5,Diesel,170cv,1199,Manual,ACAutomático,Usados,26800
MINI,One,2019,28500,5,4,5,Diesel,95cv,2143,Automática,ACAutomático,Usados,24900
BMW,320,1988,172000,2,4,6,Gasolina,192cv,3000,Manual,ACAutomático,Usados,34500
Fiat,500,2008,81800,3,5,5,Gasolina,70cv,1600,Manual,ACIndependente,Usados,7250
Audi,A4,2018,37900,4,5,7,Diesel,150cv,1560,Manual,ACAutomático,Usados,28900
Audi,Q2,2020,5000,5,5,6,Diesel,116cv,1199,Manual,ACAutomático,Usados,31500
Toyota,Yaris,2014,77100,5,5,5,Híbrido(Gasolina),101cv,1461,Manual,ACAutomático,Usados,10500
VW,PassatVariant,2019,18938,5,5,6,Diesel,150cv,1000,Manual,ACAutomático,Usados,38990
Audi,A3Sportback,2018,50644,5,5,6,Diesel,116cv,1598,Manual,ACAutomático,Usados,23990
SEAT,Ibiza,2018,14500,5,5,5,Diesel,95cv,1500,Manual,ACManual,Usados,17550
Peugeot,308SW,2019,33954,5,5,5,Diesel,102cv,1968,Automática,ACAutomático,Usados,19800
Peugeot,308SW,2019,17235,5,5,7,Diesel,102cv,492,Manual,ACManual,Usados,17990
Peugeot,208,2019,19290,5,4,7,Gasolina,82cv,400,Manual,ACAutomático,Usados,12400
Peugeot,iOn,2015,37028,5,5,7,Eléctrico,67cv,505,Manual,ACManual,Usados,8990
Peugeot,208,2019,35814,5,5,5,Diesel,102cv,523,Manual,ACManual,Usados,14490
DS,DS3Crossback,2019,3942,5,5,5,Gasolina,130cv,1598,Manual,ACManual,Usados,27490
Volvo,V60,2019,19800,5,5,6,Diesel,190cv,1991,Automática,ACManual,Usados,38800
BMW,i3,2018,14000,5,4,6,Eléctrico,170cv,1496,Manual,ACAutomático,Usados,25250
Dodge,Caliber,2007,162330,5,5,6,Diesel,140cv,1600,Manual,ACManual,Usados,8250
Fiat,Brava,2000,134330,5,5,5,Gasolina,82cv,1461,Manual,ACIndependente,Usados,1400
Citroën,C3,2005,175739,5,5,5,Diesel,69cv,1364,Manual,ACAutomático,Usados,4350
Mercedes-Benz,GLA180,2015,160613,5,5,5,Diesel,109cv,1686,Manual,ACIndependente,Usados,21750
BMW,320,2008,279504,3,4,5,Diesel,177cv,1199,Manual,ACAutomático,Usados,13750
BMW,335,2009,190000,4,5,6,Diesel,286cv,2143,Automática,ACAutomático,Usados,25000
Mitsubishi,PajeroSport,1999,280000,5,5,5,Diesel,99cv,3000,Manual,ACAutomático,Usados,6650
Renault,Clio,2020,10,5,5,5,Gasolina,100cv,1600,Manual,ACIndependente,Usados,17450
Renault,ClioSportTourer,2020,8,5,5,5,Gasolina,90cv,1560,Manual,ACAutomático,Usados,15950
Renault,Clio,2020,12,5,5,6,Gasolina,100cv,1199,Manual,ACAutomático,Usados,17450
Jaguar,XF,2017,18600,5,5,6,Diesel,300cv,1461,Manual,ACAutomático,Usados,65000
Mitsubishi,Outlander,2014,79533,5,7,6,Diesel,150cv,1000,Manual,ACAutomático,Usados,21490
Ford,Focus,2015,51000,5,5,6,Gasolina,100cv,1598,Manual,ACAutomático,Usados,11450
Citroën,C4Cactus,2019,20511,5,5,6,Gasolina,110cv,1500,Manual,ACManual,Usados,16180
Citroën,C4Cactus,2019,14346,5,5,6,Gasolina,110cv,1968,Automática,ACAutomático,Usados,16240
Porsche,Boxster,2017,32000,3,2,5,Gasolina,300cv,492,Manual,ACManual,Usados,62500
Jaguar,F-Pace,2017,91219,5,5,5,Diesel,163cv,400,Manual,ACAutomático,Usados,33990
AlfaRomeo,159Sportwagon,2007,158000,5,5,6,Diesel,150cv,505,Manual,ACManual,Usados,8990
MINI,Cooper,2018,11700,5,5,6,Diesel,116cv,523,Manual,ACManual,Usados,18890
Renault,TalismanSportTourer,2018,140000,5,5,8,Diesel,110cv,1598,Manual,ACManual,Usados,17900
SEAT,Arona,2018,32654,5,5,5,Diesel,95cv,1496,Manual,ACAutomático,Usados,17500
BMW,216ActiveTourer,2019,14900,5,5,6,Diesel,116cv,1600,Manual,ACManual,Usados,29500
Peugeot,2008,2015,144000,5,5,5,Diesel,68cv,1461,Manual,ACIndependente,Usados,11000
VW,Caddy,2020,9000,5,5,5,Diesel,102cv,1496,Manual,ACAutomático,Usados,24900
VW,GolfVariant,2017,37850,5,5,5,Diesel,115cv,1600,Manual,ACManual,Usados,18490
Audi,A4Avant,2011,315000,2,5,6,Diesel,140cv,1461,Manual,ACIndependente,Usados,11450
MINI,Cooper,2016,110000,5,5,6,Diesel,116cv,1364,Manual,ACAutomático,Usados,16500
Tesla,ModelS,2015,72000,5,5,6,Eléctrico,428cv,1686,Manual,ACIndependente,Usados,46000
Tesla,ModelS,2019,6500,5,4,5,Eléctrico,413cv,1199,Manual,ACAutomático,Usados,75000
BMW,i3,2018,14000,5,5,5,Eléctrico,170cv,2143,Automática,ACAutomático,Usados,25250
Dodge,Caliber,2007,162330,5,5,5,Diesel,140cv,3000,Manual,ACAutomático,Usados,8250
Fiat,Brava,2000,134330,5,5,5,Gasolina,82cv,1600,Manual,ACIndependente,Usados,1400
Citroën,C3,2005,175739,5,5,6,Diesel,69cv,1560,Manual,ACAutomático,Usados,4350
Mercedes-Benz,GLA180,2015,160613,3,4,5,Diesel,109cv,1199,Manual,ACAutomático,Usados,21750
BMW,320,2008,279504,4,5,5,Diesel,177cv,1461,Manual,ACAutomático,Usados,13750
BMW,335,2009,190000,5,5,5,Diesel,286cv,1000,Manual,ACAutomático,Usados,25000
Mitsubishi,PajeroSport,1999,280000,5,5,6,Diesel,99cv,1598,Manual,ACAutomático,Usados,6650
Renault,Clio,2020,10,5,5,6,Gasolina,100cv,1500,Manual,ACManual,Usados,17450
Renault,ClioSportTourer,2020,8,5,5,6,Gasolina,90cv,1968,Automática,ACAutomático,Usados,15950
Renault,Clio,2020,12,5,5,6,Gasolina,100cv,492,Manual,ACManual,Usados,17450
Jaguar,XF,2017,18600,5,7,6,Diesel,300cv,400,Manual,ACAutomático,Usados,65000
Mitsubishi,Outlander,2014,79533,5,5,6,Diesel,150cv,505,Manual,ACManual,Usados,21490
Ford,Focus,2015,51000,5,5,5,Gasolina,100cv,523,Manual,ACManual,Usados,11450
Citroën,C4Cactus,2019,20511,5,5,5,Gasolina,110cv,1598,Manual,ACManual,Usados,16180
Opel,GrandlandX,2019,11500,5,5,6,Gasolina,130cv,1496,Manual,ACAutomático,Usados,24990
Opel,Zafira,2018,27423,5,7,6,Diesel,134cv,1600,Manual,ACManual,Usados,24990
BMW,320,2017,149894,5,5,8,Diesel,190cv,1461,Manual,ACIndependente,Usados,27900
SEAT,Leon,2018,45000,5,5,5,Diesel,115cv,1364,Manual,ACAutomático,Usados,19900
BMW,216ActiveTourer,2019,29000,5,5,6,Diesel,116cv,1686,Manual,ACIndependente,Usados,26500
BMW,116,2019,16000,5,5,5,Diesel,116cv,1199,Manual,ACAutomático,Usados,28000
VW,T-Roc,2020,181,5,5,5,Gasolina,150cv,1496,Manual,ACAutomático,Usados,36250
MINI,Clubman,2019,21750,5,5,6,Diesel,150cv,1600,Manual,ACManual,Usados,29500
SEAT,Leon,2020,8200,5,5,5,Diesel,115cv,1496,Manual,ACAutomático,Usados,23900
Renault,Mégane,2018,60643,4,5,5,Diesel,110cv,1600,Manual,ACManual,Usados,19990
Opel,Astra,2019,15668,5,5,6,Gasolina,105cv,1461,Manual,ACIndependente,Usados,15990
Fiat,500C,2018,41391,3,5,6,Gasolina,69cv,1364,Manual,ACAutomático,Usados,13250
Renault,Talisman,2018,51545,5,5,7,Diesel,130cv,1686,Manual,ACIndependente,Usados,25990
Renault,ClioSportTourer,2015,139800,5,5,6,Diesel,90cv,1199,Manual,ACAutomático,Usados,9450
MINI,Cooper,2010,138000,5,5,7,Gasolina,184cv,2143,Automática,ACAutomático,Usados,12950
Renault,Mégane,2018,54610,5,4,6,Diesel,110cv,3000,Manual,ACAutomático,Usados,21090
Toyota,Auris,2011,128000,3,5,6,Diesel,90cv,1600,Manual,ACIndependente,Usados,9950
BMW,320,2009,176639,5,5,6,Diesel,177cv,1560,Manual,ACAutomático,Usados,16500
Volvo,V40CrossCountry,2013,126000,5,5,6,Diesel,115cv,1199,Manual,ACAutomático,Usados,13950
Mercedes-Benz,CLS350,2016,55000,5,5,6,Diesel,258cv,1461,Manual,ACAutomático,Usados,46999
Mercedes-Benz,C63AMG,2015,78000,5,4,6,Gasolina,510cv,1000,Manual,ACAutomático,Usados,62999
Volvo,V40,2015,92319,5,5,6,Diesel,120cv,1598,Manual,ACAutomático,Usados,16990
Nissan,Qashqai,2013,113542,5,7,5,Diesel,110cv,1500,Manual,ACManual,Usados,12890
Mitsubishi,ASX,2019,30009,3,7,6,Gasolina,117cv,1968,Automática,ACAutomático,Usados,20290
Audi,A3,2009,189000,5,5,5,Diesel,140cv,492,Manual,ACManual,Usados,12500
Porsche,Panamera,2017,19500,5,5,6,Híbrido(Gasolina),680cv,400,Manual,ACAutomático,Usados,165000
Citroën,C3,2016,20800,5,5,5,Gasolina,69cv,505,Manual,ACManual,Usados,8999
Renault,MéganeSportTourer,2016,125000,5,5,6,Diesel,110cv,1496,Manual,ACAutomático,Usados,10990
VW,Passat,2006,234549,5,5,5,Diesel,140cv,1600,Manual,ACManual,Usados,8900
VW,Golf,2010,201449,5,5,5,Diesel,105cv,1461,Manual,ACIndependente,Usados,9400
SEAT,Toledo,2006,265921,5,5,5,Diesel,105cv,1364,Manual,ACAutomático,Usados,7900
SEAT,Leon,2014,131914,3,5,6,Diesel,105cv,1686,Manual,ACIndependente,Usados,13900
Renault,Mégane,2009,277608,5,5,6,Diesel,110cv,1199,Manual,ACAutomático,Usados,7900
Peugeot,508,2013,181135,5,7,6,Diesel,115cv,2143,Automática,ACAutomático,Usados,13700
Renault,GrandScénic,2014,151097,5,4,5,Diesel,110cv,3000,Manual,ACAutomático,Usados,14900
Toyota,Aygo,2017,28583,5,9,6,Gasolina,69cv,1600,Manual,ACIndependente,Usados,10900
Fiat,Talento,2017,99233,4,5,6,Diesel,125cv,1560,Manual,ACAutomático,Usados,21400
Renault,GrandScénic,2016,90002,5,5,5,Diesel,130cv,1199,Manual,ACAutomático,Usados,15900
Renault,Captur,2014,104878,5,5,7,Diesel,90cv,1461,Manual,ACAutomático,Usados,13900
Kia,Ceed,2018,35447,5,5,5,Diesel,90cv,1000,Manual,ACAutomático,Usados,17800
SEAT,Arona,2018,41350,5,5,5,Diesel,95cv,1598,Manual,ACAutomático,Usados,19200
Audi,A4Avant,2019,14000,5,5,6,Diesel,163cv,1500,Manual,ACManual,Usados,42990
VW,Polo,2019,23000,5,5,5,Gasolina,80cv,1968,Automática,ACAutomático,Usados,13990
VW,Polo,2018,49107,5,5,5,Gasolina,75cv,492,Manual,ACManual,Usados,11990
Skoda,SuperbBreak,2017,48395,5,5,5,Diesel,120cv,400,Manual,ACAutomático,Usados,19990
VW,GolfVariant,2018,49949,5,5,5,Diesel,115cv,505,Manual,ACManual,Usados,19900
VW,GolfVariant,2018,42664,5,5,5,Diesel,115cv,523,Manual,ACManual,Usados,18990
Audi,Q2,2017,20479,5,5,7,Gasolina,150cv,1496,Manual,ACAutomático,Usados,23900
BMW,218ActiveTourer,2016,84000,5,5,6,Diesel,150cv,1600,Manual,ACManual,Usados,18700
Mercedes-Benz,B180,2018,20142,5,5,6,Diesel,109cv,1461,Manual,ACIndependente,Usados,22200
Renault,Scénic,2010,165000,5,5,6,Diesel,110cv,1364,Manual,ACAutomático,Usados,8700
Mercedes-Benz,C200,2016,79000,5,5,7,Diesel,136cv,1686,Manual,ACIndependente,Usados,24900
BMW,740,2017,78111,4,5,5,Híbrido(Gasolina),326cv,1199,Manual,ACAutomático,Usados,59900
Mercedes-Benz,CLA200,2016,108000,5,5,6,Diesel,136cv,2143,Automática,ACAutomático,Usados,27900
Audi,A6Avant,2015,136722,5,5,8,Diesel,190cv,3000,Manual,ACAutomático,Usados,27490
Hyundai,i20,2015,47711,5,5,6,Gasolina,84cv,1600,Manual,ACIndependente,Usados,9490
Renault,MéganeSportTourer,2017,98000,5,5,8,Diesel,110cv,1560,Manual,ACAutomático,Usados,16500
Ford,MondeoSW,2008,185000,5,5,5,Diesel,143cv,1199,Manual,ACAutomático,Usados,6999
BMW,318,2014,153000,3,4,5,Diesel,205cv,1461,Manual,ACAutomático,Usados,20950
VW,Polo,2014,98000,2,4,6,Gasolina,220cv,1000,Manual,ACAutomático,Usados,25000
BMW,640,2011,195000,5,5,5,Diesel,313cv,1598,Manual,ACAutomático,Usados,36900
Peugeot,108,2019,17519,5,7,6,Gasolina,72cv,1500,Manual,ACManual,Usados,10990
Peugeot,208,2019,18261,5,5,5,Gasolina,82cv,1968,Automática,ACAutomático,Usados,12420
Peugeot,5008,2019,17004,5,5,5,Diesel,130cv,492,Manual,ACManual,Usados,27890
Peugeot,208,2019,20252,5,5,5,Gasolina,82cv,400,Manual,ACAutomático,Usados,12350
Peugeot,3008,2019,21103,5,5,6,Diesel,130cv,505,Manual,ACManual,Usados,29990
Peugeot,3008,2019,13807,5,5,5,Diesel,130cv,523,Manual,ACManual,Usados,29990
Porsche,Cayenne,2009,279000,5,5,5,Diesel,245cv,1598,Manual,ACManual,Usados,25490
SEAT,LeonST,2019,18271,5,5,6,Diesel,115cv,1991,Automática,ACManual,Usados,19990
SEAT,Leon,2019,24600,5,5,5,Diesel,115cv,1995,Manual,ACManual,Usados,19690
SEAT,Leon,2019,11200,5,5,6,Diesel,115cv,1500,Manual,ACManual,Usados,19690
SEAT,Tarraco,2019,21200,5,5,5,Diesel,150cv,1598,Manual,ACManual,Usados,39900
Peugeot,208,2018,44083,5,5,5,Diesel,75cv,1496,Manual,ACAutomático,Usados,14090
Citroën,C3,2019,18382,5,5,5,Gasolina,82cv,1600,Manual,ACManual,Usados,13320
Citroën,C5Aircross,2019,20729,5,5,5,Diesel,130cv,1461,Manual,ACIndependente,Usados,29490
Citroën,C4Cactus,2019,20511,5,5,5,Gasolina,110cv,1364,Manual,ACAutomático,Usados,16180
Citroën,C4Cactus,2019,14346,5,5,6,Gasolina,110cv,1686,Manual,ACIndependente,Usados,16240
Mercedes-Benz,C180,2015,86000,5,5,5,Diesel,116cv,1199,Manual,ACAutomático,Usados,22990
Citroën,C3,2019,14590,5,5,5,Diesel,102cv,2143,Automática,ACAutomático,Usados,17240
Citroën,C5Aircross,2019,22699,5,5,6,Diesel,130cv,3000,Manual,ACAutomático,Usados,29300
Citroën,C3,2019,10958,5,5,5,Diesel,102cv,1600,Manual,ACIndependente,Usados,17240
Citroën,GrandC4spacetourer,2019,15546,5,7,5,Gasolina,130cv,1560,Manual,ACAutomático,Usados,19990
Citroën,C3,2019,31250,5,5,6,Gasolina,82cv,1199,Manual,ACAutomático,Usados,12980
BMW,i3,2015,64520,5,4,5,Eléctrico,170cv,1461,Manual,ACAutomático,Usados,16990
Citroën,C3,2015,67629,5,5,5,Diesel,70cv,1000,Manual,ACAutomático,Usados,9490
Peugeot,208,2018,42026,5,5,5,Diesel,102cv,1598,Manual,ACAutomático,Usados,14990
Peugeot,208,2018,42495,5,5,5,Diesel,75cv,1500,Manual,ACManual,Usados,14190
Mitsubishi,SpaceStar,2019,15607,5,5,6,Gasolina,80cv,1968,Automática,ACAutomático,Usados,10990
Mitsubishi,SpaceStar,2019,12748,5,5,5,Gasolina,80cv,492,Manual,ACManual,Usados,10990
Mitsubishi,SpaceStar,2019,14156,5,5,5,Gasolina,80cv,400,Manual,ACAutomático,Usados,10990
Hyundai,i30,2018,109786,5,5,5,Diesel,95cv,505,Manual,ACManual,Usados,15900
Citroën,C3,2019,19141,5,5,5,Gasolina,82cv,523,Manual,ACManual,Usados,13260
Citroën,C3,2019,38583,5,5,5,Gasolina,82cv,1598,Manual,ACManual,Usados,12790
Citroën,C3,2019,14243,5,5,8,Diesel,102cv,1991,Automática,ACManual,Usados,17240
Citroën,C3,2019,24128,5,5,6,Gasolina,82cv,1995,Manual,ACManual,Usados,12990
Citroën,C3,2019,19243,5,5,8,Gasolina,82cv,1500,Manual,ACManual,Usados,13250
BMW,225,2014,134000,2,4,6,Diesel,218cv,1598,Manual,ACManual,Usados,24900
Hyundai,i30N,2019,14000,5,5,6,Gasolina,275cv,1496,Manual,ACAutomático,Usados,34999
Audi,A4Avant,2016,119000,5,5,8,Diesel,150cv,1600,Manual,ACManual,Usados,23900
AlfaRomeo,MiTo,2011,89800,3,5,5,Diesel,95cv,1461,Manual,ACIndependente,Usados,8900
Fiat,500,2013,98000,3,4,5,Gasolina,69cv,1364,Manual,ACAutomático,Usados,7900
Nissan,Leaf,2019,37,5,5,5,Eléctrico,150cv,1686,Manual,ACIndependente,Usados,29900
Citroën,C-Elysée,2017,33000,4,5,6,Diesel,100cv,1199,Manual,ACAutomático,Usados,12900
Renault,Scénic,2014,83000,5,5,7,Diesel,110cv,2143,Automática,ACAutomático,Usados,14900
Porsche,Boxster,2017,73211,2,2,5,Gasolina,300cv,3000,Manual,ACAutomático,Usados,58900
Mercedes-Benz,E220,2017,79000,5,5,6,Diesel,194cv,1600,Manual,ACIndependente,Usados,49900
Chevrolet,Lacetti,2008,270000,4,5,6,Gasolina,95cv,1560,Manual,ACAutomático,Usados,2400
VW,GolfVariant,2016,118235,5,5,6,Diesel,110cv,1199,Manual,ACAutomático,Usados,13490
BMW,520,2013,85000,5,5,5,Diesel,184cv,1461,Manual,ACAutomático,Usados,18500
BMW,318,2019,37000,5,4,5,Diesel,150cv,1000,Manual,ACAutomático,Usados,33500
MINI,Cabrio,2009,93406,2,5,5,Gasolina,211cv,1598,Manual,ACAutomático,Usados,14990
BMW,520,2019,31000,5,5,6,Diesel,190cv,1500,Manual,ACManual,Usados,48500
Tesla,ModelS,2015,119500,5,5,4,Eléctrico,367cv,1968,Automática,ACAutomático,Usados,42400
Mercedes-Benz,CLA180,2016,59000,3,5,5,Diesel,109cv,492,Manual,ACManual,Usados,25990
BMW,118,2008,199876,5,5,4,Diesel,143cv,400,Manual,ACAutomático,Usados,12000
Opel,Corsa,2015,126011,3,4,6,Diesel,95cv,505,Manual,ACManual,Usados,8800
Audi,A3,1998,360000,5,4,6,Diesel,90cv,523,Manual,ACManual,Usados,4999
VW,Polo,2000,187000,2,4,8,Diesel,75cv,1598,Manual,ACManual,Usados,3750
MINI,Cooper,2009,189000,2,2,5,Diesel,110cv,1991,Automática,ACManual,Usados,9999
Mercedes-Benz,CLS250,2013,250000,5,5,7,Diesel,204cv,1496,Manual,ACAutomático,Usados,26500
VW,Golf,2018,41142,5,5,5,Diesel,115cv,1600,Manual,ACManual,Usados,19990
Hyundai,i20,2017,34907,5,5,6,Diesel,75cv,1461,Manual,ACIndependente,Usados,13100
Lexus,IS300H,2019,49260,4,5,6,Híbrido(Gasolina),223cv,1364,Manual,ACAutomático,Usados,44950
Nissan,Leaf,2014,47863,5,5,5,Eléctrico,109cv,1686,Manual,ACIndependente,Usados,11990
VW,Golf,2019,27572,5,5,7,Gasolina,115cv,1199,Manual,ACAutomático,Usados,20750
Peugeot,307,2005,183681,5,5,5,Diesel,68cv,2143,Automática,ACAutomático,Usados,4900
Porsche,Macan,2016,56070,5,5,5,Diesel,258cv,3000,Manual,ACAutomático,Usados,66400
SEAT,Leon,2008,167877,5,5,7,Diesel,105cv,1600,Manual,ACIndependente,Usados,10400
SEAT,Ibiza,2017,60362,5,5,5,Gasolina,75cv,1560,Manual,ACAutomático,Usados,10400
BMW,520,2015,208330,4,5,5,Diesel,190cv,1199,Manual,ACAutomático,Usados,26900
Renault,Clio,2018,49000,5,5,6,Gasolina,90cv,1461,Manual,ACAutomático,Usados,12950
Hyundai,i30CW,2009,291592,5,5,5,Diesel,115cv,1000,Manual,ACAutomático,Usados,5750
Renault,Mégane,2013,180000,5,4,8,Diesel,110cv,1598,Manual,ACAutomático,Usados,8850
Opel,Corsa,2008,245000,5,4,6,Diesel,75cv,1500,Manual,ACManual,Usados,4300
SEAT,Ibiza,2010,990000,2,5,5,Diesel,105cv,1968,Automática,ACAutomático,Usados,10900
BMW,420,2017,59000,2,5,8,Diesel,190cv,492,Manual,ACManual,Usados,38500
Opel,Corsa,2003,195000,5,5,6,Gasolina,75cv,1496,Manual,ACAutomático,Usados,1990
VW,Polo,2004,256000,5,5,6,Gasolina,65cv,1600,Manual,ACManual,Usados,2690
Opel,Astra,2005,309163,5,5,6,Diesel,90cv,1461,Manual,ACIndependente,Usados,2990
Mercedes-Benz,C200,2015,167000,5,5,6,Diesel,136cv,1364,Manual,ACAutomático,Usados,19990
Citroën,Berlingo,2015,143000,5,5,7,Diesel,92cv,1686,Manual,ACIndependente,Usados,11500
BMW,118,2011,140000,5,5,6,Diesel,143cv,1199,Manual,ACAutomático,Usados,14900
Nissan,Qashqai,2016,114000,5,5,5,Diesel,110cv,2143,Automática,ACAutomático,Usados,18490
VW,PassatVariant,2011,208000,5,5,6,Diesel,140cv,3000,Manual,ACAutomático,Usados,11500
AlfaRomeo,Giulietta,2014,84000,5,5,5,Diesel,105cv,1600,Manual,ACIndependente,Usados,13750
Audi,A6Avant,2014,98000,5,5,5,Diesel,204cv,1560,Manual,ACAutomático,Usados,26950
Audi,Q2,2017,36105,5,5,6,Diesel,116cv,1199,Manual,ACAutomático,Usados,24490
Hyundai,i30,2019,10694,5,9,5,Diesel,116cv,1461,Manual,ACAutomático,Usados,27250
Mercedes-Benz,E300,2015,71371,5,5,5,Híbrido(Gasolina),231cv,1000,Manual,ACAutomático,Usados,33900
Hyundai,Ioniq,2019,2130,5,5,5,Eléctrico,120cv,1598,Manual,ACAutomático,Usados,33500
SEAT,LeonST,2017,18000,5,5,6,Diesel,115cv,1500,Manual,ACManual,Usados,18200
VW,Caravelle,2017,50579,5,7,6,Diesel,150cv,1968,Automática,ACAutomático,Usados,36900
SEAT,IbizaST,2011,164000,5,5,6,Diesel,75cv,492,Manual,ACManual,Usados,7500
Ford,S-Max,2016,148000,5,5,6,Diesel,210cv,400,Manual,ACAutomático,Usados,25500
SEAT,Ibiza,2014,89000,4,5,7,Diesel,105cv,505,Manual,ACManual,Usados,12999
Audi,A4Avant,2009,217950,5,5,5,Diesel,143cv,523,Manual,ACManual,Usados,13750
Tesla,ModelX,2017,99988,4,5,5,Eléctrico,525cv,1598,Manual,ACManual,Usados,77500
Renault,Clio,2003,186600,5,5,6,Gasolina,75cv,1991,Automática,ACManual,Usados,2250
Opel,AstraSportsTourer,2017,217000,5,5,6,Diesel,110cv,1496,Manual,ACAutomático,Usados,11800
Opel,Astra,2019,19047,5,5,5,Gasolina,105cv,1600,Manual,ACManual,Usados,16900
Renault,Mégane,2013,139164,5,5,6,Diesel,110cv,1461,Manual,ACIndependente,Usados,10900
Volvo,XC60,2018,131150,5,5,5,Híbrido(Gasolina),407cv,1364,Manual,ACAutomático,Usados,49950
Renault,ClioBreak,2008,256365,5,5,6,Diesel,86cv,1686,Manual,ACIndependente,Usados,5900
